start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,168,21719
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,169,20399
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,170,19196
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,171,18320
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,172,17454
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,173,16661
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,174,15951
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,175,15690
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,176,14882
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,177,14697
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,178,14057
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,179,13535
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,180,13454
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,181,13216
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,182,12642
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,183,12539
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,184,12257
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,185,12265
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,186,12127
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,187,11973
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,188,12085
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,189,11914
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,190,12034
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,191,12070
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,192,12136
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,193,12390
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,194,12530
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,195,12731
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,196,13173
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,197,13465
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,198,14210
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,199,14945
