start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,332,2261
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,333,1779
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,334,1278
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,335,971
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,336,778
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,337,548
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,338,428
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,339,380
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,340,335
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,341,320
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,342,327
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,343,324
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,344,339
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,345,318
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,346,318
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,347,270
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,348,301
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,349,271
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,350,299
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,351,294
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,352,295
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,353,305
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,354,285
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,355,262
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,356,287
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,357,235
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,358,231
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,359,243
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,360,251
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,361,221
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,362,218
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,363,213
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,364,188
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,365,183
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,366,194
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,367,170
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,368,169
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,369,159
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,370,151
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,371,149
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,372,133
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,373,142
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,374,137
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,375,129
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,376,145
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,377,138
