start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,233,1673
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,234,1646
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,235,1700
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,236,1670
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,237,1718
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,238,1701
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,239,1707
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,240,1651
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,241,1729
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,242,1666
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,243,1737
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,244,1765
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,245,1658
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,246,1696
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,247,1679
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,248,1670
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,249,1656
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,250,1649
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,251,1645
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,252,1653
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,253,1587
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,254,1573
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,255,1520
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,256,1639
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,257,1634
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,258,1573
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,259,1508
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,260,1504
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,261,1600
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,262,1592
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,263,1625
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,264,1646
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,265,1634
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,266,1617
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,267,1731
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,268,1685
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,269,1645
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,270,1726
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,271,1752
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,272,1731
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,273,1738
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,274,1838
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,275,1841
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,276,1845
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,277,1867
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,278,1955
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,279,1941
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,280,1980
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,281,2081
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,282,2116
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,283,2221
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,284,2184
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,285,2337
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,286,2299
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,287,2349
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,288,2495
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,289,2394
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,290,2603
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,291,2621
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,292,2761
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,293,2907
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,294,2982
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,295,3097
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,296,3214
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,297,3044
