start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,97,2036
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,98,2037
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,99,1906
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,100,1953
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,101,1948
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,102,1872
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,103,1870
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,104,1737
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,105,1762
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,106,1706
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,107,1685
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,108,1611
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,109,1685
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,110,1536
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,111,1571
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,112,1558
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,113,1524
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,114,1429
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,115,1433
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,116,1410
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,117,1407
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,118,1491
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,119,1366
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,120,1519
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,121,1444
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,122,1389
